"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Warwickshire;Lodge Hill;;W1.97;N52.43;10;
2;England;Warwickshire;Long Compton;;W1.59;N51.98;10;
2;England;Warwickshire;Long Itchington;;W1.40;N52.28;10;
2;England;Warwickshire;Long Lawford;;W1.31;N52.38;10;
2;England;Warwickshire;Long Marston;;W1.78;N52.13;10;
2;England;Warwickshire;Longbridge;;W1.98;N52.39;10;
2;England;Warwickshire;Longbridge;;W1.62;N52.25;10;
2;England;Warwickshire;Longford;;W1.50;N52.44;10;
2;England;Warwickshire;Longsight;;W2.21;N53.46;10;
2;England;Warwickshire;Lower Binton;;W1.79;N52.17;10;
2;England;Warwickshire;Lower Brailes;;W1.54;N52.04;10;
2;England;Warwickshire;Lower Clopton;;W1.72;N52.21;10;
2;England;Warwickshire;Lower Eastern Green;;W1.57;N52.40;10;
2;England;Warwickshire;Lower Green;;W1.26;N52.30;10;
2;England;Warwickshire;Lower Norton;;W1.66;N52.26;10;
2;England;Warwickshire;Lower Quinton;;W1.73;N52.12;10;
2;England;Warwickshire;Lower Shuckburgh;;W1.28;N52.25;10;
2;England;Warwickshire;Lower Stoke;;W1.48;N52.39;10;
2;England;Warwickshire;Lower Tysoe;;W1.50;N52.10;10;
2;England;Warwickshire;Lowsonford;;W1.73;N52.30;10;
2;England;Warwickshire;Loxley;;W1.63;N52.16;10;
2;England;Warwickshire;Lozells;;W1.91;N52.49;10;
2;England;Warwickshire;Luddington;;W1.76;N52.16;10;
2;England;Warwickshire;Lye Green;;W1.72;N52.28;10;
2;England;Warwickshire;Lyndon Green;;W1.79;N52.46;10;
2;England;Warwickshire;Mancetter;;W1.54;N52.56;10;
2;England;Warwickshire;Manchester;;W2.25;N53.47;10;
2;England;Warwickshire;Maney;;W1.82;N52.55;10;
2;England;Warwickshire;Manor House;;W1.47;N52.43;10;
2;England;Warwickshire;Mappleborough Green;;W1.88;N52.28;10;
2;England;Warwickshire;Marston;;W1.38;N52.38;10;
2;England;Warwickshire;Marston;;W1.70;N52.54;10;
2;England;Warwickshire;Marston Doles;;W1.32;N52.21;10;
2;England;Warwickshire;Marston Jabbett;;W1.45;N52.48;10;
2;England;Warwickshire;Marton;;W1.41;N52.30;10;
2;England;Warwickshire;Marton Moor;;W1.41;N52.30;10;
2;England;Warwickshire;Maxstoke;;W1.66;N52.47;10;
2;England;Warwickshire;Mere Green;;W1.83;N52.58;10;
2;England;Warwickshire;Middle Stoke;;W1.48;N52.40;10;
2;England;Warwickshire;Middle Tysoe;;W1.51;N52.09;10;
2;England;Warwickshire;Middleton;;W1.75;N52.57;10;
2;England;Warwickshire;Middletown;;W1.91;N52.25;10;
2;England;Warwickshire;Miles Platting;;W2.21;N53.48;10;
2;England;Warwickshire;Mill Green;;W1.89;N52.60;10;
2;England;Warwickshire;Milverton;;W1.56;N52.29;10;
2;England;Warwickshire;Minworth;;W1.78;N52.52;10;
2;England;Warwickshire;Monks Kirby;;W1.32;N52.44;10;
2;England;Warwickshire;Monwode Lea;;W1.61;N52.51;10;
2;England;Warwickshire;Moor Green;;W1.91;N52.43;10;
2;England;Warwickshire;Moor Hall;;W1.82;N52.58;10;
2;England;Warwickshire;Moreton Morrell;;W1.54;N52.20;10;
2;England;Warwickshire;Moreton Paddox;;W1.56;N52.18;10;
2;England;Warwickshire;Morton Bagot;;W1.84;N52.27;10;
2;England;Warwickshire;Moseley;;W1.88;N52.44;10;
2;England;Warwickshire;Moss Nook;;W2.25;N53.36;10;
2;England;Warwickshire;Moss Side;;W2.25;N53.45;10;
2;England;Warwickshire;Moston;;W2.19;N53.50;10;
2;England;Warwickshire;Mount Pleasant;;W1.48;N52.48;10;
2;England;Warwickshire;Mousley End;;W1.69;N52.31;10;
2;England;Warwickshire;Myton;;W1.56;N52.27;10;
2;England;Warwickshire;Napton on the Hill;;W1.32;N52.24;10;
2;England;Warwickshire;Neal's Green;;W1.51;N52.45;10;
2;England;Warwickshire;Nebsworth;;W1.72;N52.07;10;
2;England;Warwickshire;Nechells;;W1.86;N52.49;10;
2;England;Warwickshire;Netchells Green;;W1.88;N52.48;10;
2;England;Warwickshire;Nether Whitacre;;W1.66;N52.52;10;
2;England;Warwickshire;Nethercote;;W1.25;N52.27;10;
2;England;Warwickshire;New Arley;;W1.57;N52.49;10;
2;England;Warwickshire;New Bilton;;W1.28;N52.37;10;
2;England;Warwickshire;New End;;W1.85;N52.23;10;
2;England;Warwickshire;New Invention;;W2.04;N52.60;10;
2;England;Warwickshire;New Moston;;W2.16;N53.51;10;
2;England;Warwickshire;New Oscott;;W1.85;N52.54;10;
2;England;Warwickshire;New Town;;W1.92;N52.65;10;
2;England;Warwickshire;Newall Green;;W2.28;N53.37;10;
2;England;Warwickshire;Newbold Pacey;;W1.57;N52.21;10;
2;England;Warwickshire;Newbold-on-Avon;;W1.28;N52.38;10;
2;England;Warwickshire;Newbold-on-Stour;;W1.65;N52.11;10;
2;England;Warwickshire;Newhall Green;;W1.61;N52.47;10;
2;England;Warwickshire;Newnham;;W1.78;N52.23;10;
2;England;Warwickshire;Newton;;W1.22;N52.39;10;
2;England;Warwickshire;Newton Heath;;W2.18;N53.49;10;
2;England;Warwickshire;Newton Regis;;W1.60;N52.66;10;
2;England;Warwickshire;Newtown;;W1.91;N52.49;10;
2;England;Warwickshire;No Man's Heath;;W1.58;N52.66;10;
2;England;Warwickshire;Northend;;W1.43;N52.16;10;
2;England;Warwickshire;Northenden;;W2.27;N53.40;10;
2;England;Warwickshire;Northern Moor;;W2.28;N53.40;10;
2;England;Warwickshire;Northfield;;W1.97;N52.40;10;
2;England;Warwickshire;Norton Lindsey;;W1.67;N52.26;10;
2;England;Warwickshire;Nuneaton;;W1.47;N52.51;10;
2;England;Warwickshire;Nuthurst;;W1.78;N52.33;10;
2;England;Warwickshire;Offchurch;;W1.47;N52.28;10;
2;England;Warwickshire;Old Arley;;W1.58;N52.50;10;
2;England;Warwickshire;Old Milverton;;W1.56;N52.30;10;
2;England;Warwickshire;Oldberrow;;W1.82;N52.28;10;
2;England;Warwickshire;Oldbury;;W1.54;N52.54;10;
2;England;Warwickshire;Openshaw;;W2.18;N53.47;10;
2;England;Warwickshire;Outhill;;W1.85;N52.29;10;
2;England;Warwickshire;Outwoods;;W1.64;N52.45;10;
2;England;Warwickshire;Over Green;;W1.76;N52.54;10;
2;England;Warwickshire;Over Whitacre;;W1.63;N52.50;10;
2;England;Warwickshire;Overslade;;W1.28;N52.35;10;
2;England;Warwickshire;Oversley Green;;W1.86;N52.20;10;
2;England;Warwickshire;Oxford Canal;;W1.48;N52.44;10;
2;England;Warwickshire;Oxford Canal;;W1.32;N52.25;10;
2;England;Warwickshire;Oxhill;;W1.54;N52.10;10;
2;England;Warwickshire;Packmores;;W1.59;N52.28;10;
2;England;Warwickshire;Packwood;;W1.75;N52.35;10;
2;England;Warwickshire;Packwood Gullet;;W1.76;N52.36;10;
2;England;Warwickshire;Pailton;;W1.31;N52.42;10;
2;England;Warwickshire;Palfrey;;W1.98;N52.57;10;
2;England;Warwickshire;Pathlow;;W1.75;N52.22;10;
2;England;Warwickshire;Peel Hall;;W2.25;N53.37;10;
2;England;Warwickshire;Pelsall;;W1.97;N52.62;10;
2;England;Warwickshire;Pelsall Wood;;W1.98;N52.62;10;
2;England;Warwickshire;Perry;;W1.89;N52.52;10;
2;England;Warwickshire;Perry Barr;;W1.91;N52.52;10;
2;England;Warwickshire;Perry Beeches;;W1.92;N52.53;10;
2;England;Warwickshire;Perry Common;;W1.86;N52.53;10;
2;England;Warwickshire;Pheasey;;W1.91;N52.55;10;
2;England;Warwickshire;Piccadilly;;W1.67;N52.57;10;
2;England;Warwickshire;Pickford;;W1.60;N52.42;10;
2;England;Warwickshire;Pickford Green;;W1.60;N52.42;10;
2;England;Warwickshire;Pillerton Hersey;;W1.56;N52.12;10;
2;England;Warwickshire;Pillerton Priors;;W1.57;N52.12;10;
2;England;Warwickshire;Pinkett's Booth;;W1.60;N52.42;10;
2;England;Warwickshire;Pinley;;W1.48;N52.39;10;
2;England;Warwickshire;Pinley Green;;W1.70;N52.29;10;
2;England;Warwickshire;Pleck;;W2.01;N52.57;10;
2;England;Warwickshire;Plough Hill;;W1.52;N52.52;10;
2;England;Warwickshire;Polesworth;;W1.61;N52.61;10;
2;England;Warwickshire;Potter's Green;;W1.45;N52.43;10;
2;England;Warwickshire;Preston Bagot;;W1.75;N52.28;10;
2;England;Warwickshire;Preston Fields;;W1.75;N52.29;10;
2;England;Warwickshire;Preston Green;;W1.76;N52.28;10;
2;England;Warwickshire;Preston on Stour;;W1.70;N52.13;10;
2;England;Warwickshire;Princethorpe;;W1.41;N52.32;10;
2;England;Warwickshire;Priors Hardwick;;W1.31;N52.19;10;
2;England;Warwickshire;Priors Marston;;W1.28;N52.20;10;
2;England;Warwickshire;Pype Hayes;;W1.82;N52.52;10;
2;England;Warwickshire;Queslett;;W1.91;N52.54;10;
2;England;Warwickshire;Radford;;W1.53;N52.41;10;
2;England;Warwickshire;Radford Semele;;W1.50;N52.27;10;
2;England;Warwickshire;Radway;;W1.46;N52.12;10;
2;England;Warwickshire;Ratley;;W1.44;N52.12;10;
2;England;Warwickshire;Red Hill;;W1.81;N52.20;10;
2;England;Warwickshire;Reddicap Heath;;W1.80;N52.55;10;
2;England;Warwickshire;Rhodes;;W2.24;N53.54;10;
2;England;Warwickshire;Ridgacre;;W2.00;N52.45;10;
2;England;Warwickshire;Ridge Lane;;W1.57;N52.54;10;
2;England;Warwickshire;Robinson's End;;W1.52;N52.51;10;
2;England;Warwickshire;Rotton Park;;W1.94;N52.48;10;
2;England;Warwickshire;Roughley;;W1.82;N52.58;10;
2;England;Warwickshire;Rowington;;W1.70;N52.31;10;
2;England;Warwickshire;Rowington Green;;W1.70;N52.31;10;
2;England;Warwickshire;Rowley's Green;;W1.50;N52.44;10;
2;England;Warwickshire;Royal Leamington Spa;;W1.54;N52.28;10;
2;England;Warwickshire;Rugby;;W1.26;N52.37;10;
2;England;Warwickshire;Rushall;;W1.95;N52.60;10;
2;England;Warwickshire;Rusholme;;W2.21;N53.45;10;
2;England;Warwickshire;Ryton;;W1.42;N52.47;10;
2;England;Warwickshire;Ryton-on-Dunsmore;;W1.44;N52.36;10;
2;England;Warwickshire;Salford Priors;;W1.89;N52.15;10;
2;England;Warwickshire;Salter Street;;W1.82;N52.36;10;
2;England;Warwickshire;Saltley;;W1.86;N52.48;10;
2;England;Warwickshire;Sambourne;;W1.92;N52.24;10;
2;England;Warwickshire;Sawbridge;;W1.26;N52.28;10;
2;England;Warwickshire;Seckington;;W1.61;N52.66;10;
2;England;Warwickshire;Selly Oak;;W1.95;N52.43;10;
2;England;Warwickshire;Selly Park;;W1.92;N52.43;10;
2;England;Warwickshire;Shard End;;W1.78;N52.49;10;
2;England;Warwickshire;Sharston;;W2.25;N53.38;10;
2;England;Warwickshire;Sheldon;;W1.78;N52.45;10;
2;England;Warwickshire;Shelfield;;W1.95;N52.61;10;
2;England;Warwickshire;Shelfield;;W1.82;N52.25;10;
2;England;Warwickshire;Shelfield Green;;W1.82;N52.24;10;
2;England;Warwickshire;Shelford;;W1.38;N52.48;10;
2;England;Warwickshire;Shenley Fields;;W1.97;N52.42;10;
2;England;Warwickshire;Sherbourne;;W1.62;N52.25;10;
2;England;Warwickshire;Shilton;;W1.41;N52.45;10;
2;England;Warwickshire;Shipston-on-Stour;;W1.63;N52.05;10;
2;England;Warwickshire;Shire Oak;;W1.92;N52.63;10;
2;England;Warwickshire;Short Heath;;W1.86;N52.52;10;
2;England;Warwickshire;Short Heath;;W2.04;N52.59;10;
2;England;Warwickshire;Shottery;;W1.73;N52.18;10;
2;England;Warwickshire;Shotteswell;;W1.38;N52.10;10;
2;England;Warwickshire;Shrewley;;W1.67;N52.30;10;
2;England;Warwickshire;Shrewley Common;;W1.69;N52.30;10;
2;England;Warwickshire;Shustoke;;W1.67;N52.50;10;
2;England;Warwickshire;Shuttington;;W1.63;N52.64;10;
2;England;Warwickshire;Simister;;W2.25;N53.54;10;
2;England;Warwickshire;Small Heath;;W1.85;N52.46;10;
2;England;Warwickshire;Smockington;;W1.33;N52.49;10;
2;England;Warwickshire;Snitterfield;;W1.69;N52.22;10;
2;England;Warwickshire;Solihull;;W1.78;N52.40;10;
2;England;Warwickshire;South Yardley;;W1.82;N52.45;10;
2;England;Warwickshire;Southam;;W1.40;N52.25;10;
2;England;Warwickshire;Sowe;;W1.50;N52.39;10;
2;England;Warwickshire;Sowe;;W1.44;N52.40;10;
2;England;Warwickshire;Sparkbrook;;W1.88;N52.45;10;
2;England;Warwickshire;Sparkhill;;W1.86;N52.44;10;
2;England;Warwickshire;Spernall;;W1.88;N52.25;10;
2;England;Warwickshire;Spon End;;W1.53;N52.40;10;
2;England;Warwickshire;Springfield;;W1.86;N52.42;10;
2;England;Warwickshire;Springhill;;W1.91;N52.64;10;
2;England;Warwickshire;St Helena;;W1.61;N52.60;10;
2;England;Warwickshire;St Johns;;W1.59;N52.32;10;
2;England;Warwickshire;St Nicolas Park;;W1.45;N52.53;10;
2;England;Warwickshire;Stareton;;W1.51;N52.33;10;
2;England;Warwickshire;Stechford;;W1.82;N52.48;10;
2;England;Warwickshire;Stirchley;;W1.92;N52.42;10;
2;England;Warwickshire;Stivichall;;W1.51;N52.38;10;
2;England;Warwickshire;Stockfield;;W1.82;N52.45;10;
2;England;Warwickshire;Stockingford;;W1.51;N52.51;10;
2;England;Warwickshire;Stockland Green;;W1.86;N52.51;10;
2;England;Warwickshire;Stockton;;W1.37;N52.26;10;
2;England;Warwickshire;Stoke;;W1.47;N52.39;10;
2;England;Warwickshire;Stoke Aldermoor;;W1.48;N52.39;10;
2;England;Warwickshire;Stoke End;;W1.75;N52.57;10;
2;England;Warwickshire;Stoke Heath;;W1.48;N52.41;10;
2;England;Warwickshire;Stoneleigh;;W1.51;N52.34;10;
2;England;Warwickshire;Stoneton;;W1.32;N52.18;10;
2;England;Warwickshire;Stonnall;;W1.89;N52.62;10;
2;England;Warwickshire;Stour;;W1.61;N52.04;10;
2;England;Warwickshire;Stourton;;W1.57;N52.02;10;
2;England;Warwickshire;Stourton Hill;;W1.56;N52.01;10;
2;England;Warwickshire;Strangeways;;W2.24;N53.48;10;
2;England;Warwickshire;Stratford upon-Avon;;W1.72;N52.19;10;
2;England;Warwickshire;Stratford-upon-Avon Canal;;W1.74;N52.28;10;
2;England;Warwickshire;Street Ashton;;W1.33;N52.43;10;
2;England;Warwickshire;Streetly;;W1.86;N52.58;10;
2;England;Warwickshire;Stretton under Fosse;;W1.33;N52.42;10;
2;England;Warwickshire;Stretton-on-Dunsmore;;W1.41;N52.34;10;
2;England;Warwickshire;Stretton-on-Fosse;;W1.68;N52.04;10;
2;England;Warwickshire;Stubber's Green;;W1.94;N52.60;10;
2;England;Warwickshire;Studley;;W1.89;N52.26;10;
2;England;Warwickshire;Summerfield Park;;W1.95;N52.48;10;
2;England;Warwickshire;Sutton Coldfield;;W1.80;N52.55;10;
2;England;Warwickshire;Sutton-under-Brailes;;W1.57;N52.03;10;
2;England;Warwickshire;Tachbrook Mallory;;W1.54;N52.25;10;
2;England;Warwickshire;Tame;;W1.91;N52.51;10;
2;England;Warwickshire;Tame;;W1.69;N52.51;10;
2;England;Warwickshire;Tame Valley Canal;;W1.92;N52.52;10;
2;England;Warwickshire;Tanworth-in-Arden;;W1.83;N52.32;10;
2;England;Warwickshire;Tattle Bank;;W1.73;N52.26;10;
2;England;Warwickshire;Temple Grafton;;W1.82;N52.18;10;
2;England;Warwickshire;Temple Herdewyke;;W1.46;N52.16;10;
2;England;Warwickshire;Ten Acres;;W1.92;N52.42;10;
2;England;Warwickshire;Terry's Green;;W1.85;N52.35;10;
2;England;Warwickshire;The Cape;;W1.60;N52.28;10;
2;England;Warwickshire;The Chuckery;;W1.97;N52.58;10;
2;England;Warwickshire;The Delves;;W1.98;N52.56;10;
2;England;Warwickshire;The Green;;W1.69;N52.22;10;
2;England;Warwickshire;The Model Village;;W1.40;N52.27;10;
2;England;Warwickshire;The Spring;;W1.59;N52.35;10;
2;England;Warwickshire;Thimble End;;W1.80;N52.54;10;
2;England;Warwickshire;Thornes;;W1.89;N52.62;10;
2;England;Warwickshire;Thurlaston;;W1.32;N52.33;10;
2;England;Warwickshire;Tiddington;;W1.67;N52.19;10;
2;England;Warwickshire;Tidmington;;W1.63;N52.04;10;
2;England;Warwickshire;Tile Cross;;W1.76;N52.47;10;
2;England;Warwickshire;Tile Hill;;W1.58;N52.39;10;
2;England;Warwickshire;Tipper's Hill;;W1.58;N52.48;10;
2;England;Warwickshire;Toft;;W1.31;N52.32;10;
2;England;Warwickshire;Tollbar End;;W1.47;N52.37;10;
2;England;Warwickshire;Tomlow;;W1.34;N52.26;10;
2;England;Warwickshire;Tower Hill;;W1.92;N52.52;10;
2;England;Warwickshire;Trap's Green;;W1.85;N52.31;10;
2;England;Warwickshire;Tredington;;W1.63;N52.08;10;
2;England;Warwickshire;Tudor Hill;;W1.83;N52.56;10;
2;England;Warwickshire;Turner's Green;;W1.72;N52.31;10;
2;England;Warwickshire;Turves Green;;W1.97;N52.40;10;
2;England;Warwickshire;Tyburn;;W1.80;N52.51;10;
2;England;Warwickshire;Tyseley;;W1.83;N52.45;10;
2;England;Warwickshire;Ufton;;W1.45;N52.25;10;
2;England;Warwickshire;Ullenhall;;W1.82;N52.30;10;
2;England;Warwickshire;Upper Brailes;;W1.56;N52.04;10;
2;England;Warwickshire;Upper Quinton;;W1.75;N52.11;10;
2;England;Warwickshire;Upper Stoke;;W1.48;N52.41;10;
2;England;Warwickshire;Upper Tysoe;;W1.51;N52.08;10;
2;England;Warwickshire;Upper Witton;;W1.88;N52.52;10;
2;England;Warwickshire;Upton;;W1.82;N52.21;10;
2;England;Warwickshire;Vale, The;;W1.92;N52.45;10;
2;England;Warwickshire;Vauxhall;;W1.88;N52.48;10;
2;England;Warwickshire;Vigo;;W1.94;N52.61;10;
2;England;Warwickshire;Wake Green;;W1.88;N52.43;10;
2;England;Warwickshire;Walcote;;W1.82;N52.22;10;
2;England;Warwickshire;Walker's Heath;;W1.92;N52.40;10;
2;England;Warwickshire;Wallington Heath;;W2.01;N52.61;10;
2;England;Warwickshire;Walmley;;W1.80;N52.53;10;
2;England;Warwickshire;Walsall;;W1.98;N52.58;10;
2;England;Warwickshire;Walsall Wood;;W1.94;N52.62;10;
2;England;Warwickshire;Walsgrave on Sowe;;W1.44;N52.42;10;
2;England;Warwickshire;Walton;;W1.59;N52.17;10;
2;England;Warwickshire;Wappenbury;;W1.45;N52.31;10;
2;England;Warwickshire;Ward End;;W1.83;N52.49;10;
2;England;Warwickshire;Waring's Green;;W1.82;N52.36;10;
2;England;Warwickshire;Warmington;;W1.40;N52.12;10;
2;England;Warwickshire;Warstock;;W1.86;N52.40;10;
2;England;Warwickshire;Warton;;W1.58;N52.62;10;
2;England;Warwickshire;Warwick;;W1.59;N52.28;10;
2;England;Warwickshire;Washford;;W1.89;N52.28;10;
2;England;Warwickshire;Washwood Heath;;W1.85;N52.49;10;
2;England;Warwickshire;Wasperton;;W1.62;N52.21;10;
2;England;Warwickshire;Waste Green;;W1.64;N52.31;10;
2;England;Warwickshire;Water Orton;;W1.75;N52.51;10;
2;England;Warwickshire;Watford Gap;;W1.83;N52.59;10;
2;England;Warwickshire;Weddington;;W1.47;N52.52;10;
2;England;Warwickshire;Weethley;;W1.92;N52.19;10;
2;England;Warwickshire;Weethley Bank;;W1.92;N52.18;10;
2;England;Warwickshire;Weethley Gate;;W1.92;N52.18;10;
2;England;Warwickshire;Welford-on-Avon;;W1.79;N52.15;10;
2;England;Warwickshire;Wellesbourne;;W1.60;N52.19;10;
2;England;Warwickshire;Weoley Castle;;W1.97;N52.43;10;
2;England;Warwickshire;West Didsbury;;W2.25;N53.41;10;
2;England;Warwickshire;West Gorton;;W2.21;N53.46;10;
2;England;Warwickshire;West Heath;;W1.97;N52.39;10;
2;England;Warwickshire;Weston in Arden;;W1.44;N52.47;10;
2;England;Warwickshire;Weston under Wetherley;;W1.47;N52.31;10;
2;England;Warwickshire;Weston-on-Avon;;W1.78;N52.15;10;
2;England;Warwickshire;Westwood Heath;;W1.59;N52.38;10;
2;England;Warwickshire;Whalley Range;;W2.27;N53.44;10;
2;England;Warwickshire;Wharf;;W1.37;N52.17;10;
2;England;Warwickshire;Whatcote;;W1.57;N52.09;10;
2;England;Warwickshire;Whateley;;W1.67;N52.58;10;
2;England;Warwickshire;Whichford;;W1.54;N52.00;10;
2;England;Warwickshire;Whitacre Heath;;W1.69;N52.52;10;
2;England;Warwickshire;Whitehouse Common;;W1.80;N52.57;10;
2;England;Warwickshire;Whitemoor;;W1.57;N52.34;10;
2;England;Warwickshire;WHITESTONE;;W1.44;N52.49;10;
2;England;Warwickshire;Whitley;;W1.48;N52.39;10;
2;England;Warwickshire;Whitmore Park;;W1.51;N52.43;10;
2;England;Warwickshire;Whitnash;;W1.53;N52.26;10;
2;England;Warwickshire;Whittington;;W1.57;N52.58;10;
2;England;Warwickshire;Whoberley;;W1.56;N52.39;10;
2;England;Warwickshire;Wibtoft;;W1.30;N52.47;10;
2;England;Warwickshire;Wigston Parva;;W1.32;N52.49;10;
2;England;Warwickshire;Willenhall;;W1.47;N52.38;10;
2;England;Warwickshire;Willenhall;;W2.06;N52.58;10;
2;England;Warwickshire;Willey;;W1.28;N52.45;10;
2;England;Warwickshire;Willington;;W1.62;N52.04;10;
2;England;Warwickshire;Willoughby;;W1.25;N52.29;10;
2;England;Warwickshire;Wilmcote;;W1.76;N52.22;10;
2;England;Warwickshire;Wimpstone;;W1.69;N52.13;10;
2;England;Warwickshire;Winderton;;W1.53;N52.05;10;
2;England;Warwickshire;Windy Arbour;;W1.57;N52.33;10;
2;England;Warwickshire;Winson Green;;W1.94;N52.49;10;
2;England;Warwickshire;Wishaw;;W1.75;N52.54;10;
2;England;Warwickshire;Witherley;;W1.52;N52.57;10;
2;England;Warwickshire;Withington;;W2.22;N53.42;10;
2;England;Warwickshire;Withybrook;;W1.36;N52.45;10;
2;England;Warwickshire;Witton;;W1.88;N52.51;10;
2;England;Warwickshire;Wixford;;W1.88;N52.18;10;
2;England;Warwickshire;Wolfhampcote;;W1.23;N52.28;10;
2;England;Warwickshire;Wolston;;W1.39;N52.37;10;
2;England;Warwickshire;Wolverhampton;;W2.13;N52.58;10;
2;England;Warwickshire;Wolverton;;W1.70;N52.25;10;
2;England;Warwickshire;Wolvey;;W1.38;N52.47;10;
2;England;Warwickshire;Wolvey Heath;;W1.36;N52.48;10;
2;England;Warwickshire;Wood Bevington;;W1.92;N52.17;10;
2;England;Warwickshire;Wood End;;W1.47;N52.43;10;
2;England;Warwickshire;Wood End;;W1.85;N52.33;10;
2;England;Warwickshire;Woodcock Hill;;W1.98;N52.42;10;
2;England;Warwickshire;Woodgate;;W2.01;N52.43;10;
2;England;Warwickshire;Woodgate Valley;;W2.00;N52.44;10;
2;England;Warwickshire;Woodhouse Park;;W2.27;N53.37;10;
2;England;Warwickshire;Woodloes Park;;W1.59;N52.29;10;
2;England;Warwickshire;Woods Bank;;W2.04;N52.56;10;
2;England;Warwickshire;Woodway Park;;W1.45;N52.42;10;
2;England;Warwickshire;Woolscott;;W1.28;N52.29;10;
2;England;Warwickshire;Wootton Wawen;;W1.78;N52.26;10;
2;England;Warwickshire;Wormleighton;;W1.35;N52.17;10;
2;England;Warwickshire;Wroxhall;;W1.67;N52.33;10;
2;England;Warwickshire;Wyken;;W1.47;N52.41;10;
2;England;Warwickshire;Wylde Green;;W1.82;N52.54;10;
2;England;Warwickshire;Wythenshawe;;W2.27;N53.38;10;
2;England;Warwickshire;Yardley;;W1.82;N52.46;10;
2;England;Warwickshire;Yardley Wood;;W1.85;N52.41;10;
2;England;Warwickshire;Yarningale Common;;W1.72;N52.29;10;
2;England;Warwickshire;Yew Green;;W1.67;N52.30;10;
