3;USA;Pennsylvannia;Washington;Penowa;W80.5031;N40.2869;12;
3;USA;Pennsylvannia;Washington;Philipsburg;W79.8811;N40.0617;12;
3;USA;Pennsylvannia;Washington;Pleasant Grove;W80.3567;N40.0764;12;
3;USA;Pennsylvannia;Washington;Pleasant View Heights;W80.0817;N40.0906;12;
3;USA;Pennsylvannia;Washington;Plumbsock;W80.2539;N40.025;12;
3;USA;Pennsylvannia;Washington;Point Lookout;W80.2617;N40.1164;12;
3;USA;Pennsylvannia;Washington;Primrose;W80.2678;N40.3556;12;
3;USA;Pennsylvannia;Washington;Prosperity;W80.2947;N40.0469;12;
3;USA;Pennsylvannia;Washington;Rea;W80.3972;N40.2772;12;
3;USA;Pennsylvannia;Washington;Redds Mill;W79.9778;N40.1461;12;
3;USA;Pennsylvannia;Washington;Reissing;W80.1989;N40.3428;12;
3;USA;Pennsylvannia;Washington;Rich Hill;W80.2317;N40.2167;12;
3;USA;Pennsylvannia;Washington;Richeyville;W80.0019;N40.0533;12;
3;USA;Pennsylvannia;Washington;Ringlands;W80.2306;N40.0264;12;
3;USA;Pennsylvannia;Washington;River View;W79.96;N40.2119;12;
3;USA;Pennsylvannia;Washington;Riverview;W79.9156;N40.1933;12;
3;USA;Pennsylvannia;Washington;Robinson;W80.3367;N40.4503;12;
3;USA;Pennsylvannia;Washington;Rogers Stop;W79.9225;N40.1272;12;
3;USA;Pennsylvannia;Washington;Roscoe;W79.8656;N40.0794;12;
3;USA;Pennsylvannia;Washington;Rural Valley;W80.3486;N40.1869;12;
3;USA;Pennsylvannia;Washington;Sampson;W79.8828;N40.1739;12;
3;USA;Pennsylvannia;Washington;Sandy Plains;W80.0292;N39.9978;12;
3;USA;Pennsylvannia;Washington;Scenery Hill;W80.0703;N40.0858;12;
3;USA;Pennsylvannia;Washington;Sharrertown;W79.9594;N40.0547;12;
3;USA;Pennsylvannia;Washington;Shingiss;W80.2094;N40.24;12;
3;USA;Pennsylvannia;Washington;Shire Oaks;W79.9464;N40.2436;12;
3;USA;Pennsylvannia;Washington;Simpson Store;W80.3981;N39.9783;12;
3;USA;Pennsylvannia;Washington;Slovan;W80.3897;N40.3592;12;
3;USA;Pennsylvannia;Washington;Smallwood;W79.9183;N40.0683;12;
3;USA;Pennsylvannia;Washington;South Strabane;W80.1633;N40.1383;12;
3;USA;Pennsylvannia;Washington;Southview;W80.2589;N40.3278;12;
3;USA;Pennsylvannia;Washington;Sparta;W80.3186;N40.0286;12;
3;USA;Pennsylvannia;Washington;Speers;W79.8797;N40.1244;12;
3;USA;Pennsylvannia;Washington;Stockdale;W79.8481;N40.0833;12;
3;USA;Pennsylvannia;Washington;Strabane;W80.1978;N40.2508;12;
3;USA;Pennsylvannia;Washington;Studa;W80.4467;N40.3036;12;
3;USA;Pennsylvannia;Washington;Sudan;W79.9675;N40.1639;12;
3;USA;Pennsylvannia;Washington;Sugar Hill;W80.31;N40.1522;12;
3;USA;Pennsylvannia;Washington;Taylorstown Station;W80.3711;N40.15;12;
3;USA;Pennsylvannia;Washington;Taylorstown;W80.3781;N40.1597;12;
3;USA;Pennsylvannia;Washington;Ten Mile;W80.1564;N40.0206;12;
3;USA;Pennsylvannia;Washington;Thomas;W80.0939;N40.2375;12;
3;USA;Pennsylvannia;Washington;Thompsonville;W80.1081;N40.2908;12;
3;USA;Pennsylvannia;Washington;Turkeyfoot;W80.0247;N40.0519;12;
3;USA;Pennsylvannia;Washington;Turkeyfoot;W80.0381;N40.2747;12;
3;USA;Pennsylvannia;Washington;Twilight;W79.8886;N40.1128;12;
3;USA;Pennsylvannia;Washington;Twin Bridges;W79.9261;N40.1317;12;
3;USA;Pennsylvannia;Washington;Tylerdale;W80.2508;N40.1808;12;
3;USA;Pennsylvannia;Washington;Van Buren;W80.2906;N40.0772;12;
3;USA;Pennsylvannia;Washington;Van Emman;W80.1439;N40.2778;12;
3;USA;Pennsylvannia;Washington;Van Voorhis Hill;W80.0425;N40.0739;12;
3;USA;Pennsylvannia;Washington;Van Voorhis;W79.9742;N40.1561;12;
3;USA;Pennsylvannia;Washington;Vance;W80.1939;N40.1653;12;
3;USA;Pennsylvannia;Washington;Vanceville;W80.0792;N40.1406;12;
3;USA;Pennsylvannia;Washington;Vankirk;W80.2428;N40.1208;12;
3;USA;Pennsylvannia;Washington;Venetia;W80.0422;N40.2467;12;
3;USA;Pennsylvannia;Washington;Venice;W80.2186;N40.3211;12;
3;USA;Pennsylvannia;Washington;Vesta Heights;W79.9956;N40.0133;12;
3;USA;Pennsylvannia;Washington;Vesta Number Six;W79.9375;N40.0025;12;
3;USA;Pennsylvannia;Washington;Vestaburg;W79.9897;N40.0161;12;
3;USA;Pennsylvannia;Washington;Victory Hills;W79.8925;N40.1914;12;
3;USA;Pennsylvannia;Washington;Walkertown;W79.9453;N40.0544;12;
3;USA;Pennsylvannia;Washington;Warner;W79.9353;N40.1386;12;
3;USA;Pennsylvannia;Washington;Washington;W80.2461;N40.1739;12;
3;USA;Pennsylvannia;Washington;Weavertown;W80.1744;N40.2594;12;
3;USA;Pennsylvannia;Washington;West Alexander;W80.5078;N40.105;12;
3;USA;Pennsylvannia;Washington;West Amity;W80.2219;N40.0394;12;
3;USA;Pennsylvannia;Washington;West Brownsville;W79.8906;N40.0242;12;
3;USA;Pennsylvannia;Washington;West Finley;W80.4631;N39.9931;12;
3;USA;Pennsylvannia;Washington;West Middletown;W80.4272;N40.2428;12;
3;USA;Pennsylvannia;Washington;West Zollarsville;W80.0889;N40.0253;12;
3;USA;Pennsylvannia;Washington;Westland;W80.2731;N40.2772;12;
3;USA;Pennsylvannia;Washington;Wickerham Manor;W79.9175;N40.1703;12;
3;USA;Pennsylvannia;Washington;Williamstown;W80.0408;N39.9792;12;
3;USA;Pennsylvannia;Washington;Wolfdale;W80.2878;N40.1928;12;
3;USA;Pennsylvannia;Washington;Woodrow;W80.365;N40.2839;12;
3;USA;Pennsylvannia;Washington;Wylandville;W80.1336;N40.1939;12;
3;USA;Pennsylvannia;Washington;Zediker;W80.1747;N40.1719;12;
3;USA;Pennsylvannia;Wayne;Abrahamsville;W75.1236;N41.7642;12;
3;USA;Pennsylvannia;Wayne;Aldenville;W75.3639;N41.6467;12;
3;USA;Pennsylvannia;Wayne;Angels;W75.3675;N41.2781;12;
3;USA;Pennsylvannia;Wayne;Arlington;W75.3258;N41.4119;12;
3;USA;Pennsylvannia;Wayne;Atco;W75.0858;N41.6211;12;
3;USA;Pennsylvannia;Wayne;Autumn Leaves;W75.3344;N41.9289;12;
3;USA;Pennsylvannia;Wayne;Avoy;W75.3397;N41.4447;12;
3;USA;Pennsylvannia;Wayne;Beach Lake;W75.15;N41.6017;12;
3;USA;Pennsylvannia;Wayne;Beech Grove;W75.3011;N41.6017;12;
3;USA;Pennsylvannia;Wayne;Belmont Corner;W75.4564;N41.7406;12;
3;USA;Pennsylvannia;Wayne;Bethany;W75.2844;N41.6131;12;
3;USA;Pennsylvannia;Wayne;Bethel;W75.1897;N41.5639;12;
3;USA;Pennsylvannia;Wayne;Bidwell Hill;W75.3761;N41.3806;12;
3;USA;Pennsylvannia;Wayne;Boyds Mills;W75.1403;N41.6406;12;
3;USA;Pennsylvannia;Wayne;Branningville;W75.0881;N41.6206;12;
3;USA;Pennsylvannia;Wayne;Calkins;W75.1556;N41.6553;12;
3;USA;Pennsylvannia;Wayne;Callapoose;W75.4053;N41.3714;12;
3;USA;Pennsylvannia;Wayne;Carley Brook;W75.2353;N41.6278;12;
3;USA;Pennsylvannia;Wayne;Cascade;W75.3775;N41.7364;12;
3;USA;Pennsylvannia;Wayne;Cherry Ridge;W75.2786;N41.5317;12;
3;USA;Pennsylvannia;Wayne;Clemo;W75.3242;N41.5039;12;
3;USA;Pennsylvannia;Wayne;Coggins Corner;W75.3725;N41.6169;12;
3;USA;Pennsylvannia;Wayne;Cold Spring;W75.2978;N41.7289;12;
3;USA;Pennsylvannia;Wayne;Conklin Hill;W75.0831;N41.7372;12;
3;USA;Pennsylvannia;Wayne;Creamton;W75.3783;N41.6739;12;
3;USA;Pennsylvannia;Wayne;Damascus;W75.0683;N41.7031;12;
3;USA;Pennsylvannia;Wayne;Darbytown;W75.0694;N41.6108;12;
3;USA;Pennsylvannia;Wayne;Dillontown;W75.2664;N41.8686;12;
3;USA;Pennsylvannia;Wayne;Dyberry;W75.2592;N41.6364;12;
3;USA;Pennsylvannia;Wayne;East Berlin;W75.0961;N41.5914;12;
3;USA;Pennsylvannia;Wayne;East Honesdale;W75.2472;N41.5628;12;
3;USA;Pennsylvannia;Wayne;East Spruce;W75.3297;N41.84;12;
3;USA;Pennsylvannia;Wayne;East Sterling;W75.3369;N41.3267;12;
3;USA;Pennsylvannia;Wayne;Equinunk;W75.2239;N41.8558;12;
3;USA;Pennsylvannia;Wayne;Fairmount;W75.4183;N41.9169;12;
3;USA;Pennsylvannia;Wayne;Fallsdale;W75.1544;N41.6783;12;
3;USA;Pennsylvannia;Wayne;Fermoy;W75.3544;N41.5533;12;
3;USA;Pennsylvannia;Wayne;Forest City Station;W75.4575;N41.65;12;
3;USA;Pennsylvannia;Wayne;Fortenia;W75.2936;N41.5775;12;
3;USA;Pennsylvannia;Wayne;Galilee;W75.1397;N41.735;12;
3;USA;Pennsylvannia;Wayne;Girdland;W75.2028;N41.6819;12;
3;USA;Pennsylvannia;Wayne;Gouldsboro;W75.4561;N41.2444;12;
3;USA;Pennsylvannia;Wayne;Gravity;W75.38;N41.4719;12;
3;USA;Pennsylvannia;Wayne;Haags Mill;W75.3308;N41.2892;12;
3;USA;Pennsylvannia;Wayne;Hamlin;W75.3986;N41.4036;12;
3;USA;Pennsylvannia;Wayne;Hawley;W75.1822;N41.4758;12;
3;USA;Pennsylvannia;Wayne;High Lake;W75.3058;N41.8139;12;
3;USA;Pennsylvannia;Wayne;Hilltown;W75.1783;N41.7703;12;
3;USA;Pennsylvannia;Wayne;Hoadleys;W75.2856;N41.5092;12;
3;USA;Pennsylvannia;Wayne;Hollisterville;W75.4386;N41.3911;12;
3;USA;Pennsylvannia;Wayne;Honesdale;W75.2589;N41.5767;12;
3;USA;Pennsylvannia;Wayne;Indian Orchard;W75.2136;N41.5472;12;
3;USA;Pennsylvannia;Wayne;Jericho;W75.3906;N41.3192;12;
3;USA;Pennsylvannia;Wayne;Keen;W75.3739;N41.5928;12;
3;USA;Pennsylvannia;Wayne;Lake Ariel;W75.3828;N41.4539;12;
3;USA;Pennsylvannia;Wayne;Lake Como;W75.3369;N41.8497;12;
3;USA;Pennsylvannia;Wayne;Lakeville;W75.2767;N41.4381;12;
3;USA;Pennsylvannia;Wayne;Lakewood;W75.3814;N41.8519;12;
3;USA;Pennsylvannia;Wayne;Laurella;W75.2092;N41.5936;12;
3;USA;Pennsylvannia;Wayne;Little Chapel;W75.3692;N41.4189;12;
3;USA;Pennsylvannia;Wayne;Maple Grove;W75.42;N41.9453;12;
3;USA;Pennsylvannia;Wayne;Maplewood;W75.4367;N41.4317;12;
3;USA;Pennsylvannia;Wayne;Milanville;W75.0653;N41.6714;12;
3;USA;Pennsylvannia;Wayne;Newfoundland;W75.32;N41.3072;12;
3;USA;Pennsylvannia;Wayne;Niagara;W75.3425;N41.7325;12;
3;USA;Pennsylvannia;Wayne;Orson;W75.4481;N41.8136;12;
3;USA;Pennsylvannia;Wayne;Pine Mill;W75.2428;N41.7858;12;
3;USA;Pennsylvannia;Wayne;Pink;W75.335;N41.4786;12;
3;USA;Pennsylvannia;Wayne;Pleasant Mount;W75.4344;N41.7397;12;
3;USA;Pennsylvannia;Wayne;Pocono Springs;W75.4114;N41.2744;12;
3;USA;Pennsylvannia;Wayne;Poyntelle;W75.42;N41.8206;12;
3;USA;Pennsylvannia;Wayne;Preston Corner;W75.3697;N41.8206;12;
3;USA;Pennsylvannia;Wayne;Preston Park;W75.3561;N41.8811;12;
3;USA;Pennsylvannia;Wayne;Priceville;W75.1933;N41.8106;12;
3;USA;Pennsylvannia;Wayne;Prompton;W75.3253;N41.5828;12;
3;USA;Pennsylvannia;Wayne;Rileyville;W75.2294;N41.7156;12;
3;USA;Pennsylvannia;Wayne;Rudes Corner;W75.35;N41.7514;12;
3;USA;Pennsylvannia;Wayne;Rutledgedale;W75.1789;N41.7103;12;
3;USA;Pennsylvannia;Wayne;Scott Center;W75.395;N41.9389;12;
3;USA;Pennsylvannia;Wayne;Seelyville;W75.2811;N41.5775;12;
3;USA;Pennsylvannia;Wayne;Shehawken;W75.3931;N41.8894;12;
3;USA;Pennsylvannia;Wayne;Sherman;W75.4264;N41.9875;12;
3;USA;Pennsylvannia;Wayne;Siko;W75.2533;N41.6739;12;
3;USA;Pennsylvannia;Wayne;South Canaan;W75.4122;N41.5053;12;
3;USA;Pennsylvannia;Wayne;Stalker;W75.1206;N41.8261;12;
3;USA;Pennsylvannia;Wayne;Stanton Corner;W75.115;N41.6256;12;
3;USA;Pennsylvannia;Wayne;Starlight;W75.3311;N41.905;12;
3;USA;Pennsylvannia;Wayne;Starrucca;W75.4708;N41.8997;12;
3;USA;Pennsylvannia;Wayne;Steene;W75.3506;N41.59;12;
3;USA;Pennsylvannia;Wayne;Sterling;W75.39;N41.3411;12;
3;USA;Pennsylvannia;Wayne;Stockport;W75.2772;N41.8944;12;
3;USA;Pennsylvannia;Wayne;Tallmanville;W75.4019;N41.8725;12;
3;USA;Pennsylvannia;Wayne;Tanners Falls;W75.2883;N41.6608;12;
3;USA;Pennsylvannia;Wayne;Torrey;W75.1922;N41.6328;12;
3;USA;Pennsylvannia;Wayne;Tresslarville;W75.3992;N41.4547;12;
3;USA;Pennsylvannia;Wayne;Tyler Hill;W75.1081;N41.695;12;
3;USA;Pennsylvannia;Wayne;Uswick;W75.2475;N41.4506;12;
3;USA;Pennsylvannia;Wayne;Varden;W75.3958;N41.4836;12;
3;USA;Pennsylvannia;Wayne;Wallenpaupack Mills;W75.4278;N41.3864;12;
3;USA;Pennsylvannia;Wayne;Wangaum;W75.2367;N41.4942;12;
3;USA;Pennsylvannia;Wayne;Waymart;W75.4083;N41.5803;12;
3;USA;Pennsylvannia;Wayne;West Damascus;W75.1714;N41.7;12;
3;USA;Pennsylvannia;Wayne;West Hawley;W75.1728;N41.4778;12;
3;USA;Pennsylvannia;Wayne;White Mills;W75.2036;N41.5261;12;
3;USA;Pennsylvannia;Wayne;Whites Valley;W75.37;N41.7019;12;
3;USA;Pennsylvannia;Wayne;Winterdale;W75.35;N41.9569;12;
3;USA;Pennsylvannia;Wayne;Wrighter Corner;W75.4725;N41.8389;12;
3;USA;Pennsylvannia;Westmoreland;Acme;W79.4286;N40.1267;12;
3;USA;Pennsylvannia;Westmoreland;Adamsburg;W79.6561;N40.3117;12;
3;USA;Pennsylvannia;Westmoreland;Alcoa Center;W79.645;N40.5383;12;
3;USA;Pennsylvannia;Westmoreland;Alice;W79.4597;N40.1642;12;
3;USA;Pennsylvannia;Westmoreland;Alice;W79.5703;N40.1347;12;
3;USA;Pennsylvannia;Westmoreland;Allens Crossroads;W79.8428;N40.1361;12;
3;USA;Pennsylvannia;Westmoreland;Alliance Furnace;W79.7186;N40.1139;12;
3;USA;Pennsylvannia;Westmoreland;Alverton;W79.5872;N40.14;12;
3;USA;Pennsylvannia;Westmoreland;Ardara;W79.735;N40.3578;12;
3;USA;Pennsylvannia;Westmoreland;Armbrust;W79.5511;N40.2236;12;
3;USA;Pennsylvannia;Westmoreland;Arnold;W79.7667;N40.58;12;
3;USA;Pennsylvannia;Westmoreland;Arona;W79.6614;N40.2692;12;
3;USA;Pennsylvannia;Westmoreland;Atlantic;W79.3194;N40.3575;12;
3;USA;Pennsylvannia;Westmoreland;Avonmore;W79.4614;N40.5289;12;
3;USA;Pennsylvannia;Westmoreland;Bagdad;W79.6442;N40.6531;12;
3;USA;Pennsylvannia;Westmoreland;Baggaley;W79.3725;N40.2683;12;
3;USA;Pennsylvannia;Westmoreland;Bairdstown;W79.2789;N40.4325;12;
3;USA;Pennsylvannia;Westmoreland;Baldwin Furnace;W79.0503;N40.3514;12;
3;USA;Pennsylvannia;Westmoreland;Barners Hill;W79.7383;N40.3481;12;
3;USA;Pennsylvannia;Westmoreland;Basforth Acres;W79.5761;N40.3439;12;
3;USA;Pennsylvannia;Westmoreland;Beatty;W79.4183;N40.3017;12;
3;USA;Pennsylvannia;Westmoreland;Beech Hills;W79.5733;N40.3356;12;
3;USA;Pennsylvannia;Westmoreland;Bell Point;W79.5503;N40.545;12;
3;USA;Pennsylvannia;Westmoreland;Bells;W79.2619;N40.2547;12;
3;USA;Pennsylvannia;Westmoreland;Bessemer;W79.555;N40.1281;12;
3;USA;Pennsylvannia;Westmoreland;Blackburn;W79.7472;N40.3894;12;
3;USA;Pennsylvannia;Westmoreland;Blackstone;W79.6519;N40.6619;12;
3;USA;Pennsylvannia;Westmoreland;Bolivar;W79.1517;N40.3969;12;
3;USA;Pennsylvannia;Westmoreland;Boquet;W79.6022;N40.3814;12;
3;USA;Pennsylvannia;Westmoreland;Bovard;W79.5033;N40.3197;12;
3;USA;Pennsylvannia;Westmoreland;Bradenville;W79.34;N40.3214;12;
3;USA;Pennsylvannia;Westmoreland;Braeburn;W79.7114;N40.6119;12;
3;USA;Pennsylvannia;Westmoreland;Brenizer;W79.2681;N40.4003;12;
3;USA;Pennsylvannia;Westmoreland;Bridgeport;W79.5325;N40.1292;12;
3;USA;Pennsylvannia;Westmoreland;Brinkerton;W79.5261;N40.2228;12;
3;USA;Pennsylvannia;Westmoreland;Browntown;W79.7328;N40.3339;12;
3;USA;Pennsylvannia;Westmoreland;Buckeye;W79.5503;N40.1219;12;
3;USA;Pennsylvannia;Westmoreland;Burds Crossing;W79.3114;N40.3286;12;
3;USA;Pennsylvannia;Westmoreland;Burrell;W79.2661;N40.4169;12;
3;USA;Pennsylvannia;Westmoreland;Buttermilk Falls;W79.2908;N40.2636;12;
3;USA;Pennsylvannia;Westmoreland;Byerly;W79.7636;N40.3456;12;
3;USA;Pennsylvannia;Westmoreland;California Furnace;W79.2081;N40.1917;12;
3;USA;Pennsylvannia;Westmoreland;Calumet;W79.4853;N40.2108;12;
3;USA;Pennsylvannia;Westmoreland;Camp Jo-Ann;W79.6806;N40.5081;12;
3;USA;Pennsylvannia;Westmoreland;Carbon;W79.5603;N40.2903;12;
3;USA;Pennsylvannia;Westmoreland;Carney;W79.4469;N40.3064;12;
3;USA;Pennsylvannia;Westmoreland;Carpentertown;W79.5164;N40.1853;12;
3;USA;Pennsylvannia;Westmoreland;Cavettsville;W79.7611;N40.3756;12;
3;USA;Pennsylvannia;Westmoreland;Centerville;W79.635;N40.2458;12;
3;USA;Pennsylvannia;Westmoreland;Centerville;W79.6936;N40.1592;12;
3;USA;Pennsylvannia;Westmoreland;Central;W79.585;N40.1775;12;
3;USA;Pennsylvannia;Westmoreland;Cereal;W79.7236;N40.3144;12;
3;USA;Pennsylvannia;Westmoreland;Chaintown;W79.6553;N40.0969;12;
3;USA;Pennsylvannia;Westmoreland;Circleville;W79.7372;N40.3281;12;
3;USA;Pennsylvannia;Westmoreland;Claridge;W79.6222;N40.3656;12;
3;USA;Pennsylvannia;Westmoreland;Collinsburg;W79.7683;N40.2242;12;
3;USA;Pennsylvannia;Westmoreland;Congruity;W79.5036;N40.3983;12;
3;USA;Pennsylvannia;Westmoreland;Cooperstown;W79.3653;N40.3058;12;
3;USA;Pennsylvannia;Westmoreland;Cowansburg;W79.7536;N40.2544;12;
3;USA;Pennsylvannia;Westmoreland;Crabtree;W79.4706;N40.3622;12;
3;USA;Pennsylvannia;Westmoreland;Cummingswood Park;W79.4044;N40.1214;12;
3;USA;Pennsylvannia;Westmoreland;Darlington;W79.2883;N40.2575;12;
3;USA;Pennsylvannia;Westmoreland;Darragh;W79.6786;N40.2664;12;
3;USA;Pennsylvannia;Westmoreland;Delmont;W79.5703;N40.4131;12;
3;USA;Pennsylvannia;Westmoreland;Denison;W79.4639;N40.2906;12;
3;USA;Pennsylvannia;Westmoreland;Derry;W79.2997;N40.3339;12;
3;USA;Pennsylvannia;Westmoreland;Dick;W79.7353;N40.2581;12;
3;USA;Pennsylvannia;Westmoreland;Donegal;W79.3825;N40.1125;12;
3;USA;Pennsylvannia;Westmoreland;Donnelly;W79.5989;N40.1442;12;
3;USA;Pennsylvannia;Westmoreland;Donohoe;W79.4744;N40.3142;12;
3;USA;Pennsylvannia;Westmoreland;Dorothy;W79.3933;N40.3028;12;
3;USA;Pennsylvannia;Westmoreland;Dunningtown;W79.5822;N40.4211;12;
3;USA;Pennsylvannia;Westmoreland;East Charleroi;W79.8881;N40.1392;12;
3;USA;Pennsylvannia;Westmoreland;East Vandergrift;W79.5611;N40.5981;12;
3;USA;Pennsylvannia;Westmoreland;Eastwood;W79.5183;N40.2917;12;
3;USA;Pennsylvannia;Westmoreland;Edgecliff;W79.7236;N40.5997;12;
3;USA;Pennsylvannia;Westmoreland;Edgewater Terrace;W79.3511;N40.2861;12;
3;USA;Pennsylvannia;Westmoreland;Edna Number One;W79.6514;N40.3008;12;
3;USA;Pennsylvannia;Westmoreland;Edna Number Two;W79.6886;N40.2928;12;
3;USA;Pennsylvannia;Westmoreland;Eureka;W79.7364;N40.1467;12;
3;USA;Pennsylvannia;Westmoreland;Evanstown;W79.6892;N40.2647;12;
3;USA;Pennsylvannia;Westmoreland;Export;W79.6256;N40.4181;12;
3;USA;Pennsylvannia;Westmoreland;Fairbanks;W79.4853;N40.4842;12;
3;USA;Pennsylvannia;Westmoreland;Fairmount;W79.7131;N40.3222;12;
3;USA;Pennsylvannia;Westmoreland;Fellsburg;W79.8242;N40.1831;12;
3;USA;Pennsylvannia;Westmoreland;Fitz Henry;W79.7558;N40.1678;12;
3;USA;Pennsylvannia;Westmoreland;Five Points;W79.5228;N40.4031;12;
3;USA;Pennsylvannia;Westmoreland;Forbes Road;W79.5217;N40.3539;12;
3;USA;Pennsylvannia;Westmoreland;Fort Allen;W79.5858;N40.2806;12;
3;USA;Pennsylvannia;Westmoreland;Foxtown;W79.5858;N40.2253;12;
3;USA;Pennsylvannia;Westmoreland;Franklin;W79.6597;N40.4567;12;
3;USA;Pennsylvannia;Westmoreland;Fulton;W79.7214;N40.2733;12;
3;USA;Pennsylvannia;Westmoreland;Garvers Ferry;W79.69;N40.6656;12;
3;USA;Pennsylvannia;Westmoreland;Georges Station;W79.4878;N40.3178;12;
3;USA;Pennsylvannia;Westmoreland;Gibsonton;W79.8819;N40.1336;12;
3;USA;Pennsylvannia;Westmoreland;Gosser Hill;W79.6092;N40.6228;12;
3;USA;Pennsylvannia;Westmoreland;Grapeville;W79.6056;N40.3253;12;
3;USA;Pennsylvannia;Westmoreland;Gratztown;W79.7867;N40.2294;12;
3;USA;Pennsylvannia;Westmoreland;Grays;W79.2397;N40.3958;12;
3;USA;Pennsylvannia;Westmoreland;Greensburg;W79.5389;N40.3014;12;
3;USA;Pennsylvannia;Westmoreland;Greenwald;W79.4542;N40.3603;12;
3;USA;Pennsylvannia;Westmoreland;Guffey;W79.7656;N40.2889;12;
3;USA;Pennsylvannia;Westmoreland;Hahntown;W79.7183;N40.3183;12;
3;USA;Pennsylvannia;Westmoreland;Hannastown;W79.4967;N40.3536;12;
3;USA;Pennsylvannia;Westmoreland;Harbison;W79.6839;N40.705;12;
3;USA;Pennsylvannia;Westmoreland;Harrison City;W79.6483;N40.3542;12;
3;USA;Pennsylvannia;Westmoreland;Hawkeye;W79.5925;N40.1219;12;
3;USA;Pennsylvannia;Westmoreland;Herminie Number 2;W79.6925;N40.2786;12;
3;USA;Pennsylvannia;Westmoreland;Herminie;W79.7175;N40.2633;12;
3;USA;Pennsylvannia;Westmoreland;Highland;W79.5256;N40.3614;12;
3;USA;Pennsylvannia;Westmoreland;Hillside;W79.2606;N40.3681;12;
3;USA;Pennsylvannia;Westmoreland;Hillsview;W79.1728;N40.2786;12;
3;USA;Pennsylvannia;Westmoreland;Hooverville;W79.0269;N40.4128;12;
3;USA;Pennsylvannia;Westmoreland;Hopewell;W79.3442;N40.0711;12;
3;USA;Pennsylvannia;Westmoreland;Hostetter;W79.3983;N40.2661;12;
3;USA;Pennsylvannia;Westmoreland;Humphreys;W79.4778;N40.2469;12;
3;USA;Pennsylvannia;Westmoreland;Hunker;W79.6206;N40.2042;12;
3;USA;Pennsylvannia;Westmoreland;Hutchinson;W79.7317;N40.2261;12;
3;USA;Pennsylvannia;Westmoreland;Hyde Park;W79.5897;N40.6325;12;
3;USA;Pennsylvannia;Westmoreland;Idlepark;W79.2794;N40.2606;12;
3;USA;Pennsylvannia;Westmoreland;India;W79.1194;N40.3764;12;
3;USA;Pennsylvannia;Westmoreland;Iron Bridge;W79.5511;N40.1164;12;
3;USA;Pennsylvannia;Westmoreland;Irwin;W79.7011;N40.3244;12;
3;USA;Pennsylvannia;Westmoreland;Jacktown;W79.7275;N40.33;12;
3;USA;Pennsylvannia;Westmoreland;Jacobs Creek;W79.7417;N40.1331;12;
3;USA;Pennsylvannia;Westmoreland;Jeannette;W79.6153;N40.3281;12;
3;USA;Pennsylvannia;Westmoreland;Jones Mills;W79.3406;N40.0886;12;
3;USA;Pennsylvannia;Westmoreland;Kecksburg;W79.4606;N40.1847;12;
3;USA;Pennsylvannia;Westmoreland;Keystone;W79.7078;N40.2675;12;
3;USA;Pennsylvannia;Westmoreland;Kingston;W79.3411;N40.2919;12;
3;USA;Pennsylvannia;Westmoreland;Kinlock;W79.7364;N40.5497;12;
3;USA;Pennsylvannia;Westmoreland;Kiskiminetas Junction;W79.6664;N40.6772;12;
3;USA;Pennsylvannia;Westmoreland;Kregar;W79.3067;N40.1214;12;
3;USA;Pennsylvannia;Westmoreland;Lake Denise;W79.6997;N40.2361;12;
3;USA;Pennsylvannia;Westmoreland;Larimer;W79.7264;N40.3453;12;
3;USA;Pennsylvannia;Westmoreland;Latrobe;W79.3794;N40.3211;12;
3;USA;Pennsylvannia;Westmoreland;Lauffer;W79.5872;N40.15;12;
3;USA;Pennsylvannia;Westmoreland;Laughlintown;W79.1978;N40.2119;12;
3;USA;Pennsylvannia;Westmoreland;Laurel Mountain Park;W79.185;N40.2111;12;
3;USA;Pennsylvannia;Westmoreland;Laurelville;W79.4844;N40.1431;12;
3;USA;Pennsylvannia;Westmoreland;Lawson Heights;W79.3892;N40.2917;12;
3;USA;Pennsylvannia;Westmoreland;Level Green;W79.7203;N40.3933;12;
3;USA;Pennsylvannia;Westmoreland;Ligonier;W79.2375;N40.2431;12;
3;USA;Pennsylvannia;Westmoreland;Lincoln Heights;W79.6169;N40.3072;12;
3;USA;Pennsylvannia;Westmoreland;Livermore;W79.3331;N40.4617;12;
3;USA;Pennsylvannia;Westmoreland;Lloydsville;W79.4008;N40.3106;12;
3;USA;Pennsylvannia;Westmoreland;Lockport;W79.1219;N40.3917;12;
3;USA;Pennsylvannia;Westmoreland;Longbridge;W79.2956;N40.2692;12;
3;USA;Pennsylvannia;Westmoreland;Lowber;W79.7708;N40.2458;12;
3;USA;Pennsylvannia;Westmoreland;Lower Burrell;W79.7572;N40.5531;12;
3;USA;Pennsylvannia;Westmoreland;Lower Whyel;W79.6819;N40.2236;12;
3;USA;Pennsylvannia;Westmoreland;Loyalhanna Woodlands Number 1;W79.4411;N40.4511;12;
3;USA;Pennsylvannia;Westmoreland;Loyalhanna Woodlands Number 2;W79.4628;N40.4522;12;
3;USA;Pennsylvannia;Westmoreland;Loyalhanna;W79.3622;N40.3225;12;
3;USA;Pennsylvannia;Westmoreland;Luxor;W79.4781;N40.3342;12;
3;USA;Pennsylvannia;Westmoreland;Lycippus;W79.4289;N40.2289;12;
3;USA;Pennsylvannia;Westmoreland;Madison;W79.6772;N40.2472;12;
