"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;Nederland;Noord Holland;Schermer;Schermerhorn;;;12;
3;Nederland;Noord Holland;Schermer;Stompetoren;;;12;
3;Nederland;Noord Holland;Schermer;Ursem;;;12;
3;Nederland;Noord Holland;Schermer;Veenhuizen;;;12;
3;Nederland;Noord Holland;Schermer;Zuidschermer;;;12;
3;Nederland;Noord Holland;Schermer;Zuidschermer gem Schermer;;;12;
2;Nederland;Noord Holland;Stede Broec;;;;10;
3;Nederland;Noord Holland;Stede Broec;Bovenkarspel;;;12;
3;Nederland;Noord Holland;Stede Broec;Broekerhaven;;;12;
3;Nederland;Noord Holland;Stede Broec;Grootebroek;;;12;
3;Nederland;Noord Holland;Stede Broec;Horn;;;12;
3;Nederland;Noord Holland;Stede Broec;Lutjebroek;;;12;
2;Nederland;Noord Holland;Texel;;;;10;
3;Nederland;Noord Holland;Texel;'t Horntje;;;12;
3;Nederland;Noord Holland;Texel;Bargen;;;12;
3;Nederland;Noord Holland;Texel;De Cocksdorp;;;12;
3;Nederland;Noord Holland;Texel;De Koog;;;12;
3;Nederland;Noord Holland;Texel;De Nes;;;12;
3;Nederland;Noord Holland;Texel;De Waal;;;12;
3;Nederland;Noord Holland;Texel;Den Burg;;;12;
3;Nederland;Noord Holland;Texel;Den Hoorn;;;12;
3;Nederland;Noord Holland;Texel;Dijkmanshuizen;;;12;
3;Nederland;Noord Holland;Texel;Driehuizen;;;12;
3;Nederland;Noord Holland;Texel;Eierland;;;12;
3;Nederland;Noord Holland;Texel;Harkebuurt;;;12;
3;Nederland;Noord Holland;Texel;Midden-Eierland;;;12;
3;Nederland;Noord Holland;Texel;Molenbuurt;;;12;
3;Nederland;Noord Holland;Texel;Nieuweschild;;;12;
3;Nederland;Noord Holland;Texel;Noorderbuurt;;;12;
3;Nederland;Noord Holland;Texel;Ongeren;;;12;
3;Nederland;Noord Holland;Texel;Oost;;;12;
3;Nederland;Noord Holland;Texel;Oosterend;;;12;
3;Nederland;Noord Holland;Texel;Oudeschild;;;12;
3;Nederland;Noord Holland;Texel;Spang;;;12;
3;Nederland;Noord Holland;Texel;Spijkdorp;;;12;
3;Nederland;Noord Holland;Texel;Texel;;;12;
3;Nederland;Noord Holland;Texel;Tienhoven;;;12;
3;Nederland;Noord Holland;Texel;Westermient;;;12;
3;Nederland;Noord Holland;Texel;Zevenhuizen;;;12;
3;Nederland;Noord Holland;Texel;Zuid-Eierland;;;12;
2;Nederland;Noord Holland;Uitgeest;;;;10;
3;Nederland;Noord Holland;Uitgeest;Assum;;;12;
3;Nederland;Noord Holland;Uitgeest;Busch en Dam;;;12;
3;Nederland;Noord Holland;Uitgeest;Dorregeest;;;12;
3;Nederland;Noord Holland;Uitgeest;Groot Dorregeest;;;12;
3;Nederland;Noord Holland;Uitgeest;Kogerpolder;;;12;
3;Nederland;Noord Holland;Uitgeest;Starnmeer;;;12;
3;Nederland;Noord Holland;Uitgeest;Uitgeest;;;12;
2;Nederland;Noord Holland;Uithoorn;;;;10;
3;Nederland;Noord Holland;Uithoorn;De Kwakel;;;12;
3;Nederland;Noord Holland;Uithoorn;Uithoorn;;;12;
2;Nederland;Noord Holland;Velsen;;;;10;
3;Nederland;Noord Holland;Velsen;Driehuis;E4.63492026699376;N52.4464783910621;12;
3;Nederland;Noord Holland;Velsen;IJmuiden;;;12;
3;Nederland;Noord Holland;Velsen;Santpoort-Noord;;;12;
3;Nederland;Noord Holland;Velsen;Santpoort-Zuid;;;12;
3;Nederland;Noord Holland;Velsen;Velsen-Noord;;;12;
3;Nederland;Noord Holland;Velsen;Velsen-Zuid;;;12;
3;Nederland;Noord Holland;Velsen;Velserbroek;;;12;
2;Nederland;Noord Holland;Waterland;;;;10;
3;Nederland;Noord Holland;Waterland;Broek in Waterland;;;12;
3;Nederland;Noord Holland;Waterland;Ilpendam;;;12;
3;Nederland;Noord Holland;Waterland;Katwoude;;;12;
3;Nederland;Noord Holland;Waterland;Marken;;;12;
3;Nederland;Noord Holland;Waterland;Monnickendam;;;12;
3;Nederland;Noord Holland;Waterland;Purmer;;;12;
3;Nederland;Noord Holland;Waterland;Uitdam;;;12;
3;Nederland;Noord Holland;Waterland;Watergang;;;12;
3;Nederland;Noord Holland;Waterland;Zuiderwoude;;;12;
2;Nederland;Noord Holland;Weesp;;;;10;
3;Nederland;Noord Holland;Weesp;De Horn;;;12;
3;Nederland;Noord Holland;Weesp;Uitermeer;;;12;
3;Nederland;Noord Holland;Weesp;Weesp;;;12;
2;Nederland;Noord Holland;Wervershoof;;;;10;
3;Nederland;Noord Holland;Wervershoof;Onderdijk;;;12;
3;Nederland;Noord Holland;Wervershoof;Wervershoof;;;12;
3;Nederland;Noord Holland;Wervershoof;Zwaagdijk;;;12;
3;Nederland;Noord Holland;Wervershoof;Zwaagdijk-Oost;;;12;
2;Nederland;Noord Holland;Wester-Koggenland;;;;10;
3;Nederland;Noord Holland;Wester-Koggenland;Avenhorn;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Baarsdorpermeer;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Berkhout;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Bobeldijk;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;De Goorn;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Grosthuizen;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Mijzen;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Oudendijk;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Rustenburg;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Scharwoude;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Spierdijk;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Ursem;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Wogmeer;;;12;
3;Nederland;Noord Holland;Wester-Koggenland;Zuidermeer;;;12;
2;Nederland;Noord Holland;Wieringen;;;;10;
3;Nederland;Noord Holland;Wieringen;Belt;;;12;
3;Nederland;Noord Holland;Wieringen;Dam;;;12;
3;Nederland;Noord Holland;Wieringen;De Gest;;;12;
3;Nederland;Noord Holland;Wieringen;De Haukes;;;12;
3;Nederland;Noord Holland;Wieringen;De Heid;;;12;
3;Nederland;Noord Holland;Wieringen;De Hoelm;;;12;
3;Nederland;Noord Holland;Wieringen;Den Oever;;;12;
3;Nederland;Noord Holland;Wieringen;Elft;;;12;
3;Nederland;Noord Holland;Wieringen;Hippolytushoef;;;12;
3;Nederland;Noord Holland;Wieringen;Hollebalg;;;12;
3;Nederland;Noord Holland;Wieringen;Noord-Stroe;;;12;
3;Nederland;Noord Holland;Wieringen;Noordburen;;;12;
3;Nederland;Noord Holland;Wieringen;Noorderbuurt;;;12;
3;Nederland;Noord Holland;Wieringen;Oosterklief;;;12;
3;Nederland;Noord Holland;Wieringen;Oosterland;;;12;
3;Nederland;Noord Holland;Wieringen;Smerp;;;12;
3;Nederland;Noord Holland;Wieringen;Stroe;;;12;
3;Nederland;Noord Holland;Wieringen;Vatrop;;;12;
3;Nederland;Noord Holland;Wieringen;Westerklief;;;12;
3;Nederland;Noord Holland;Wieringen;Westerland;;;12;
2;Nederland;Noord Holland;Wieringermeer;;;;10;
3;Nederland;Noord Holland;Wieringermeer;Kreileroord;;;12;
3;Nederland;Noord Holland;Wieringermeer;Middenmeer;;;12;
3;Nederland;Noord Holland;Wieringermeer;Slootdorp;;;12;
3;Nederland;Noord Holland;Wieringermeer;Wieringerwerf;;;12;
2;Nederland;Noord Holland;Wijdemeren;;;;10;
3;Nederland;Noord Holland;Wijdemeren;'s-Graveland;;;12;
3;Nederland;Noord Holland;Wijdemeren;Ankeveen;;;12;
3;Nederland;Noord Holland;Wijdemeren;Boomhoek;;;12;
3;Nederland;Noord Holland;Wijdemeren;Breukeleveen;;;12;
3;Nederland;Noord Holland;Wijdemeren;Kortenhoef;;;12;
3;Nederland;Noord Holland;Wijdemeren;Loosdrecht;;;12;
3;Nederland;Noord Holland;Wijdemeren;Muyeveld;;;12;
3;Nederland;Noord Holland;Wijdemeren;Nederhorst den Berg;;;12;
3;Nederland;Noord Holland;Wijdemeren;Nieuw-Loosdrecht;;;12;
3;Nederland;Noord Holland;Wijdemeren;Oud-Loosdrecht;;;12;
2;Nederland;Noord Holland;Wognum;;;;10;
3;Nederland;Noord Holland;Wognum;Nibbixwoud;;;12;
3;Nederland;Noord Holland;Wognum;Wognum;;;12;
3;Nederland;Noord Holland;Wognum;Zwaagdijk;;;12;
3;Nederland;Noord Holland;Wognum;Zwaagdijk-West;;;12;
2;Nederland;Noord Holland;Wormerland;;;;10;
3;Nederland;Noord Holland;Wormerland;Jisp;;;12;
3;Nederland;Noord Holland;Wormerland;Neck;;;12;
3;Nederland;Noord Holland;Wormerland;Oostknollendam;;;12;
3;Nederland;Noord Holland;Wormerland;Spijkerboor;;;12;
3;Nederland;Noord Holland;Wormerland;Wijdewormer;;;12;
3;Nederland;Noord Holland;Wormerland;Wormer;;;12;
2;Nederland;Noord Holland;Zaanstad;;;;10;
3;Nederland;Noord Holland;Zaanstad;Assendelft;;;12;
3;Nederland;Noord Holland;Zaanstad;Bus en Dam;;;12;
3;Nederland;Noord Holland;Zaanstad;Koog aan de Zaan;;;12;
3;Nederland;Noord Holland;Zaanstad;Krommenie;;;12;
3;Nederland;Noord Holland;Zaanstad;Krommeniedijk;;;12;
3;Nederland;Noord Holland;Zaanstad;Westknollendam;;;12;
3;Nederland;Noord Holland;Zaanstad;Westzaan;;;12;
3;Nederland;Noord Holland;Zaanstad;Wormerveer;;;12;
3;Nederland;Noord Holland;Zaanstad;Zaandam;E4.8566657734928;N52.442438334168;12;
3;Nederland;Noord Holland;Zaanstad;Zaandijk;;;12;
2;Nederland;Noord Holland;Zandvoort;;;;10;
3;Nederland;Noord Holland;Zandvoort;Bentveld;;;12;
3;Nederland;Noord Holland;Zandvoort;Zandvoort;;;12;
2;Nederland;Noord Holland;Zeevang;;;;10;
3;Nederland;Noord Holland;Zeevang;Akswijk;;;12;
3;Nederland;Noord Holland;Zeevang;Axwijk;;;12;
3;Nederland;Noord Holland;Zeevang;Beets;;;12;
3;Nederland;Noord Holland;Zeevang;Etersheim;;;12;
3;Nederland;Noord Holland;Zeevang;Hobrede;;;12;
3;Nederland;Noord Holland;Zeevang;Kwadijk;;;12;
3;Nederland;Noord Holland;Zeevang;Middelie;;;12;
3;Nederland;Noord Holland;Zeevang;Oosthuizen;;;12;
3;Nederland;Noord Holland;Zeevang;Schardam;;;12;
3;Nederland;Noord Holland;Zeevang;Verloren Einde;;;12;
3;Nederland;Noord Holland;Zeevang;Warder;;;12;
2;Nederland;Noord Holland;Zijpe;;;;10;
3;Nederland;Noord Holland;Zijpe;'t Buurtje;;;12;
3;Nederland;Noord Holland;Zijpe;'t Zand;;;12;
3;Nederland;Noord Holland;Zijpe;Burgerbrug;;;12;
3;Nederland;Noord Holland;Zijpe;Burgervlotbrug;;;12;
3;Nederland;Noord Holland;Zijpe;Callantsoog;;;12;
3;Nederland;Noord Holland;Zijpe;Eenigenburg;;;12;
3;Nederland;Noord Holland;Zijpe;Groenveld;;;12;
3;Nederland;Noord Holland;Zijpe;Groote Keeten;;;12;
3;Nederland;Noord Holland;Zijpe;Keinsmerbrug;;;12;
3;Nederland;Noord Holland;Zijpe;Oudesluis;;;12;
3;Nederland;Noord Holland;Zijpe;Petten;;;12;
3;Nederland;Noord Holland;Zijpe;Schagerbrug;;;12;
3;Nederland;Noord Holland;Zijpe;Schagerwaard;;;12;
3;Nederland;Noord Holland;Zijpe;Sint Maartensbrug;;;12;
3;Nederland;Noord Holland;Zijpe;Sint Maartensvlotbrug;;;12;
3;Nederland;Noord Holland;Zijpe;Sint Maartenszee;;;12;
3;Nederland;Noord Holland;Zijpe;St Maartensbrug;;;12;
3;Nederland;Noord Holland;Zijpe;St Maartensvlotbrug;;;12;
3;Nederland;Noord Holland;Zijpe;St Maartenszee;;;12;
3;Nederland;Noord Holland;Zijpe;Stolpen;;;12;
3;Nederland;Noord Holland;Zijpe;Stolpervlotbrug;;;12;
3;Nederland;Noord Holland;Zijpe;Stroet;;;12;
3;Nederland;Noord Holland;Zijpe;Valkkoog;;;12;
3;Nederland;Noord Holland;Zijpe;Zijpersluis;;;12;
1;Nederland;Overijssel;;;;;7;
2;Nederland;Overijssel;Almelo;;;;10;
3;Nederland;Overijssel;Almelo;Aadorp;;;12;
3;Nederland;Overijssel;Almelo;Almelo;;;12;
3;Nederland;Overijssel;Almelo;Bavinkel;;;12;
3;Nederland;Overijssel;Almelo;Bornerbroek;;;12;
3;Nederland;Overijssel;Almelo;Mariaparochie;;;12;
3;Nederland;Overijssel;Almelo;Tusveld;;;12;
2;Nederland;Overijssel;Borne;;;;10;
3;Nederland;Overijssel;Borne;Borne;;;12;
3;Nederland;Overijssel;Borne;Hertme;;;12;
3;Nederland;Overijssel;Borne;Zenderen;;;12;
2;Nederland;Overijssel;Dalfsen;;;;10;
3;Nederland;Overijssel;Dalfsen;Ankum;;;12;
3;Nederland;Overijssel;Dalfsen;Beze;;;12;
3;Nederland;Overijssel;Dalfsen;Broekhuizen;;;12;
3;Nederland;Overijssel;Dalfsen;Dalfsen;;;12;
3;Nederland;Overijssel;Dalfsen;Dalfserveld;;;12;
3;Nederland;Overijssel;Dalfsen;Dalmsholte;;;12;
3;Nederland;Overijssel;Dalfsen;De Marshoek;;;12;
3;Nederland;Overijssel;Dalfsen;Emmen;;;12;
3;Nederland;Overijssel;Dalfsen;Engeland;;;12;
3;Nederland;Overijssel;Dalfsen;Gerner;;;12;
3;Nederland;Overijssel;Dalfsen;Hessum;;;12;
3;Nederland;Overijssel;Dalfsen;Holt;;;12;
3;Nederland;Overijssel;Dalfsen;Hoonhorst;;;12;
3;Nederland;Overijssel;Dalfsen;Kluinhaar;;;12;
3;Nederland;Overijssel;Dalfsen;Lemelerveld;;;12;
3;Nederland;Overijssel;Dalfsen;Lenthe;;;12;
3;Nederland;Overijssel;Dalfsen;Leusenerslag;;;12;
3;Nederland;Overijssel;Dalfsen;Leusenerveld;;;12;
3;Nederland;Overijssel;Dalfsen;Mataram;;;12;
3;Nederland;Overijssel;Dalfsen;Millingen;;;12;
3;Nederland;Overijssel;Dalfsen;Nieuwleusen;;;12;
3;Nederland;Overijssel;Dalfsen;Ooster-Dalfsen;;;12;
3;Nederland;Overijssel;Dalfsen;Oudleusen;;;12;
3;Nederland;Overijssel;Dalfsen;Oudleusenerveld;;;12;
3;Nederland;Overijssel;Dalfsen;Punthorst;;;12;
3;Nederland;Overijssel;Dalfsen;Ranserveen;;;12;
3;Nederland;Overijssel;Dalfsen;Rechteren;;;12;
3;Nederland;Overijssel;Dalfsen;Rosengaarde;;;12;
3;Nederland;Overijssel;Dalfsen;Slennebroek;;;12;
3;Nederland;Overijssel;Dalfsen;Sterrebos;;;12;
3;Nederland;Overijssel;Dalfsen;Strenkhaar;;;12;
3;Nederland;Overijssel;Dalfsen;Vennenberg;;;12;
3;Nederland;Overijssel;Dalfsen;Welsum;;;12;
2;Nederland;Overijssel;Deventer;;;;10;
3;Nederland;Overijssel;Deventer;Apenhuizen;;;12;
3;Nederland;Overijssel;Deventer;Averlo;;;12;
3;Nederland;Overijssel;Deventer;Bathmen;;;12;
3;Nederland;Overijssel;Deventer;Borgele;;;12;
3;Nederland;Overijssel;Deventer;Colmschate;;;12;
3;Nederland;Overijssel;Deventer;Deventer;E6.166419982910156;N52.25239691695172;12;
3;Nederland;Overijssel;Deventer;Diepenveen;;;12;
3;Nederland;Overijssel;Deventer;Dortherhoek;;;12;
3;Nederland;Overijssel;Deventer;Frieswijk;;;12;
3;Nederland;Overijssel;Deventer;Lettele;;;12;
3;Nederland;Overijssel;Deventer;Linde;;;12;
3;Nederland;Overijssel;Deventer;Loo;;;12;
3;Nederland;Overijssel;Deventer;Molenbelt;;;12;
3;Nederland;Overijssel;Deventer;Okkenbroek;;;12;
3;Nederland;Overijssel;Deventer;Oude Molen;;;12;
3;Nederland;Overijssel;Deventer;Pieriksmars;;;12;
3;Nederland;Overijssel;Deventer;Rande;;;12;
3;Nederland;Overijssel;Deventer;Schalkhaar;;;12;
3;Nederland;Overijssel;Deventer;Tjoene;;;12;
3;Nederland;Overijssel;Deventer;Zandbelt;;;12;
3;Nederland;Overijssel;Deventer;Zuidloo;;;12;
2;Nederland;Overijssel;Dinkelland;;;;10;
3;Nederland;Overijssel;Dinkelland;Agelo;;;12;
3;Nederland;Overijssel;Dinkelland;Breklenkamp;;;12;
3;Nederland;Overijssel;Dinkelland;Denekamp;;;12;
3;Nederland;Overijssel;Dinkelland;Deurningen;;;12;
3;Nederland;Overijssel;Dinkelland;Dulder;;;12;
3;Nederland;Overijssel;Dinkelland;Gammelke;;;12;
3;Nederland;Overijssel;Dinkelland;Groot Agelo;;;12;
3;Nederland;Overijssel;Dinkelland;Het Stift;;;12;
3;Nederland;Overijssel;Dinkelland;Klein Agelo;;;12;
3;Nederland;Overijssel;Dinkelland;Lattrop;;;12;
3;Nederland;Overijssel;Dinkelland;Lattrop-Breklenkamp;;;12;
3;Nederland;Overijssel;Dinkelland;Lemselo;;;12;
3;Nederland;Overijssel;Dinkelland;Noord Deurningen;;;12;
3;Nederland;Overijssel;Dinkelland;Nutter;;;12;
3;Nederland;Overijssel;Dinkelland;Ootmarsum;;;12;
3;Nederland;Overijssel;Dinkelland;Oud Ootmarsum;;;12;
3;Nederland;Overijssel;Dinkelland;Rossum;;;12;
3;Nederland;Overijssel;Dinkelland;Saasveld;;;12;
3;Nederland;Overijssel;Dinkelland;Tilligte;;;12;
3;Nederland;Overijssel;Dinkelland;Volthe;;;12;
3;Nederland;Overijssel;Dinkelland;Weerselo;;;12;
2;Nederland;Overijssel;Enschede;;;;10;
3;Nederland;Overijssel;Enschede;Boekelo;;;12;
3;Nederland;Overijssel;Enschede;Enschede;;;12;
3;Nederland;Overijssel;Enschede;Glanerbrug;;;12;
3;Nederland;Overijssel;Enschede;Lonneker;;;12;
3;Nederland;Overijssel;Enschede;Usselo;;;12;
2;Nederland;Overijssel;Haaksbergen;;;;10;
3;Nederland;Overijssel;Haaksbergen;Brammelo;;;12;
3;Nederland;Overijssel;Haaksbergen;Buurse;;;12;
3;Nederland;Overijssel;Haaksbergen;Haaksbergen;;;12;
3;Nederland;Overijssel;Haaksbergen;Langelo;;;12;
3;Nederland;Overijssel;Haaksbergen;St Isodorushoeve;;;12;
3;Nederland;Overijssel;Haaksbergen;Stepelo;;;12;
2;Nederland;Overijssel;Hardenberg;;;;10;
3;Nederland;Overijssel;Hardenberg;'t Bergje;;;12;
3;Nederland;Overijssel;Hardenberg;Ane;;;12;
3;Nederland;Overijssel;Hardenberg;Anerveen;;;12;
3;Nederland;Overijssel;Hardenberg;Anevelde;;;12;
3;Nederland;Overijssel;Hardenberg;Baalder;;;12;
3;Nederland;Overijssel;Hardenberg;Balkbrug;;;12;
3;Nederland;Overijssel;Hardenberg;Bergentheim;;;12;
3;Nederland;Overijssel;Hardenberg;Braamberg;;;12;
3;Nederland;Overijssel;Hardenberg;Brucht;;;12;
3;Nederland;Overijssel;Hardenberg;Bruchterveld;;;12;
3;Nederland;Overijssel;Hardenberg;Collendoorn;;;12;
3;Nederland;Overijssel;Hardenberg;De Haar;;;12;
3;Nederland;Overijssel;Hardenberg;De Krim;;;12;
3;Nederland;Overijssel;Hardenberg;De Maat;;;12;
3;Nederland;Overijssel;Hardenberg;De Mulderij;;;12;
3;Nederland;Overijssel;Hardenberg;De Pol;;;12;
3;Nederland;Overijssel;Hardenberg;De Tippe;;;12;
3;Nederland;Overijssel;Hardenberg;Dedemsvaart;;;12;
3;Nederland;Overijssel;Hardenberg;Den Huizen;;;12;
3;Nederland;Overijssel;Hardenberg;Den Kaat;;;12;
3;Nederland;Overijssel;Hardenberg;Den Oosterhuis;;;12;
3;Nederland;Overijssel;Hardenberg;Den Velde;;;12;
3;Nederland;Overijssel;Hardenberg;Den Westerhuis;;;12;
3;Nederland;Overijssel;Hardenberg;Diffelen;;;12;
3;Nederland;Overijssel;Hardenberg;Drogteropslagen;;;12;
3;Nederland;Overijssel;Hardenberg;Gramsbergen;;;12;
3;Nederland;Overijssel;Hardenberg;Groot-Oever;;;12;
3;Nederland;Overijssel;Hardenberg;Hardenberg;;;12;
3;Nederland;Overijssel;Hardenberg;Heemserveen;;;12;
3;Nederland;Overijssel;Hardenberg;Holtheme;;;12;
3;Nederland;Overijssel;Hardenberg;Holthone;;;12;
3;Nederland;Overijssel;Hardenberg;Hoogenweg;;;12;
3;Nederland;Overijssel;Hardenberg;Kievitshaar;;;12;
3;Nederland;Overijssel;Hardenberg;Kloosterhaar;;;12;
3;Nederland;Overijssel;Hardenberg;Loozen;;;12;
3;Nederland;Overijssel;Hardenberg;Lutten;;;12;
3;Nederland;Overijssel;Hardenberg;Lutten-Oever;;;12;
3;Nederland;Overijssel;Hardenberg;Mariënberg;;;12;
3;Nederland;Overijssel;Hardenberg;Noord-Stegeren;;;12;
3;Nederland;Overijssel;Hardenberg;Oud Avereest;;;12;
3;Nederland;Overijssel;Hardenberg;Oud-Avereest;;;12;
3;Nederland;Overijssel;Hardenberg;Radewijk;;;12;
3;Nederland;Overijssel;Hardenberg;Rheeze;;;12;
3;Nederland;Overijssel;Hardenberg;Rheezerveen;;;12;
3;Nederland;Overijssel;Hardenberg;Schuinesloot;;;12;
3;Nederland;Overijssel;Hardenberg;Sibculo;;;12;
3;Nederland;Overijssel;Hardenberg;Slagharen;;;12;
3;Nederland;Overijssel;Hardenberg;Sluis 5;;;12;
3;Nederland;Overijssel;Hardenberg;Sluis 6;;;12;
3;Nederland;Overijssel;Hardenberg;Sponturfwijk;;;12;
3;Nederland;Overijssel;Hardenberg;Strooiendorp;;;12;
3;Nederland;Overijssel;Hardenberg;Venebrugge;;;12;
2;Nederland;Overijssel;Hellendoorn;;;;10;
3;Nederland;Overijssel;Hellendoorn;Daarle;;;12;
3;Nederland;Overijssel;Hellendoorn;Daarlerveen;;;12;
3;Nederland;Overijssel;Hellendoorn;Eelen en Rhaan;;;12;
3;Nederland;Overijssel;Hellendoorn;Egede;;;12;
3;Nederland;Overijssel;Hellendoorn;Haarle;;;12;
3;Nederland;Overijssel;Hellendoorn;Hankate;;;12;
3;Nederland;Overijssel;Hellendoorn;Hellendoorn;;;12;
3;Nederland;Overijssel;Hellendoorn;Hulsen;;;12;
3;Nederland;Overijssel;Hellendoorn;Marle;;;12;
3;Nederland;Overijssel;Hellendoorn;Nijverdal;;;12;
3;Nederland;Overijssel;Hellendoorn;Schuilenburg;;;12;
2;Nederland;Overijssel;Hengelo;;;;10;
3;Nederland;Overijssel;Hengelo;Beckum;;;12;
3;Nederland;Overijssel;Hengelo;Hasselo;;;12;
3;Nederland;Overijssel;Hengelo;Hengelo;E6.77556857410698;N52.2551443018425;12;
2;Nederland;Overijssel;Hof van Twente;;;;10;
3;Nederland;Overijssel;Hof van Twente;Achterhoek;;;12;
3;Nederland;Overijssel;Hof van Twente;Ambt Delden;;;12;
3;Nederland;Overijssel;Hof van Twente;Azelo;;;12;
3;Nederland;Overijssel;Hof van Twente;Bentelo;;;12;
3;Nederland;Overijssel;Hof van Twente;Delden;;;12;
3;Nederland;Overijssel;Hof van Twente;Deldenerbroek;;;12;
3;Nederland;Overijssel;Hof van Twente;Deldeneresch;;;12;
3;Nederland;Overijssel;Hof van Twente;Diepenheim;;;12;
3;Nederland;Overijssel;Hof van Twente;Dijkerhoek;;;12;
3;Nederland;Overijssel;Hof van Twente;Elsen;;;12;
3;Nederland;Overijssel;Hof van Twente;Elsenerbroek;;;12;
3;Nederland;Overijssel;Hof van Twente;Goor;;;12;
3;Nederland;Overijssel;Hof van Twente;Hengevelde;;;12;
3;Nederland;Overijssel;Hof van Twente;Herike;;;12;
3;Nederland;Overijssel;Hof van Twente;Kerspel Goor;;;12;
3;Nederland;Overijssel;Hof van Twente;Markelo;;;12;
3;Nederland;Overijssel;Hof van Twente;Markelosebroek;;;12;
3;Nederland;Overijssel;Hof van Twente;Markvelde;;;12;
3;Nederland;Overijssel;Hof van Twente;Pothoek;;;12;
3;Nederland;Overijssel;Hof van Twente;Stokkum;;;12;
3;Nederland;Overijssel;Hof van Twente;Wiene;;;12;
3;Nederland;Overijssel;Hof van Twente;Zeldam;;;12;
2;Nederland;Overijssel;Kampen;;;;10;
3;Nederland;Overijssel;Kampen;'s-Heerenbroek;;;12;
3;Nederland;Overijssel;Kampen;Brunnepe;;;12;
3;Nederland;Overijssel;Kampen;De Zande;;;12;
3;Nederland;Overijssel;Kampen;Grafhorst;;;12;
3;Nederland;Overijssel;Kampen;Hogeweg;;;12;
3;Nederland;Overijssel;Kampen;IJsselmuiden;;;12;
3;Nederland;Overijssel;Kampen;Kampen;;;12;
3;Nederland;Overijssel;Kampen;Kampereiland;;;12;
3;Nederland;Overijssel;Kampen;Kamperveen;;;12;
3;Nederland;Overijssel;Kampen;Mastenbroek;;;12;
3;Nederland;Overijssel;Kampen;Wilsum;;;12;
3;Nederland;Overijssel;Kampen;Zalk;;;12;
2;Nederland;Overijssel;Losser;;;;10;
3;Nederland;Overijssel;Losser;Beuningen;;;12;
3;Nederland;Overijssel;Losser;De Lutte;;;12;
3;Nederland;Overijssel;Losser;De Poppe;;;12;
3;Nederland;Overijssel;Losser;Glane;;;12;
3;Nederland;Overijssel;Losser;Losser;;;12;
3;Nederland;Overijssel;Losser;Overdinkel;;;12;
2;Nederland;Overijssel;Oldenzaal;;;;10;
3;Nederland;Overijssel;Oldenzaal;Oldenzaal;;;12;
2;Nederland;Overijssel;Olst-Wijhe;;;;10;
3;Nederland;Overijssel;Olst-Wijhe;Boerhaar;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Boskamp;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Den Nul;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Duur;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Eikelhof;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Elshof;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Fortmond;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Hengforden;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Herxen;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Marle;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Middel;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Olst;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Tongeren;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Wechterholt;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Welsum;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Wengelo;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Wesepe;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Wijhe;;;12;
3;Nederland;Overijssel;Olst-Wijhe;Wijnvoorden;;;12;
2;Nederland;Overijssel;Ommen;;;;10;
3;Nederland;Overijssel;Ommen;Archem;;;12;
3;Nederland;Overijssel;Ommen;Arriën;;;12;
3;Nederland;Overijssel;Ommen;Arriërveld;;;12;
3;Nederland;Overijssel;Ommen;Beerze;;;12;
3;Nederland;Overijssel;Ommen;Beerzerhaar;;;12;
3;Nederland;Overijssel;Ommen;Beerzerveld;;;12;
3;Nederland;Overijssel;Ommen;Besthmen;;;12;
3;Nederland;Overijssel;Ommen;Dalmsholte;;;12;
3;Nederland;Overijssel;Ommen;Eerde;;;12;
3;Nederland;Overijssel;Ommen;Giethmen;;;12;
3;Nederland;Overijssel;Ommen;Hoogengraven;;;12;
3;Nederland;Overijssel;Ommen;Junne;;;12;
